timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358506124860,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2898,Insert,532,True,,,,
1788358506224728,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2800,Insert,946,True,,,,
1788358506324869,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2926,Remove,646,True,,,,
1788358506424691,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2759,Remove,270,True,,,,
1788358506524732,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2835,Insert,913,True,,,,
1788358506624836,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2893,Remove,481,True,,,,
1788358506724751,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2817,Remove,131,True,,,,
1788358506824847,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2908,Remove,847,True,,,,
1788358506924709,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2771,Remove,888,True,,,,
1788358507024824,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2887,Insert,977,True,,,,
1788358507124844,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2898,Remove,731,True,,,,
1788358507224812,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2868,Insert,663,True,,,,
1788358507324751,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2839,Insert,573,True,,,,
1788358507424755,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2821,Remove,403,True,,,,
1788358507524829,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2874,Insert,477,True,,,,
1788358507624858,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2924,Remove,104,True,,,,
1788358507724871,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2918,Remove,167,True,,,,
1788358507824747,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2841,Insert,82,True,,,,
1788358507924797,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2872,Remove,344,True,,,,
1788358508024751,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2791,Insert,38,True,,,,
1788358508124820,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2862,Insert,529,True,,,,
1788358508224836,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2908,Insert,737,True,,,,
1788358508324882,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2929,Insert,58,True,,,,
1788358508424792,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2853,Insert,275,True,,,,
