[2026-08-19T13:51:14.757Z INFO  gresse::http_server] running CRDT HTTP server
[2026-08-19T13:58:09.815Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:09.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:14.816Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:14.838Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:19.815Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:19.839Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:24.814Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:24.835Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:29.816Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:29.841Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:34.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:34.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:39.813Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:39.840Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:44.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:44.839Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:49.815Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:49.842Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:54.813Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:54.833Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:59.818Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:59.844Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:04.817Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:04.840Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:09.817Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:09.846Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:14.820Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:14.846Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:19.819Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:19.845Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:24.821Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:24.841Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:29.816Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:29.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:34.816Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:34.841Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:39.814Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:39.840Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:44.822Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:44.882Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:49.828Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:49.855Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:54.828Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:54.854Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:59:59.820Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:59:59.844Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T14:00:04.826Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T14:00:04.852Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T14:00:09.326Z INFO  gresse::replica] shutdown signal received for replica 178714744544926835
[2026-08-19T14:00:09.326Z INFO  gresse::replica] replica 178714744544926835 shutting down with 29 connected writers
[2026-08-19T14:00:09.367Z INFO  gresse::http_server] http server received shutdown signal
[2026-08-19T14:00:09.367Z INFO  gresse::http_server] http server shutdown complete
[2026-08-19T14:00:09.367Z INFO  gresse::network] network manager for replica 178714744544926835 shutdown complete
