timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358458024133,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2875,Insert,238,True,,,,
1788358458124170,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2917,Insert,679,True,,,,
1788358458224212,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2945,Remove,630,True,,,,
1788358458324198,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2933,Insert,907,True,,,,
1788358458424373,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3106,Insert,859,True,,,,
1788358458524311,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3026,Remove,880,True,,,,
1788358458624491,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3110,Insert,378,True,,,,
1788358458724288,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3016,Insert,650,True,,,,
1788358458824256,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2960,Remove,493,True,,,,
1788358458924250,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2994,Remove,564,True,,,,
1788358459024438,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3130,Remove,915,True,,,,
1788358459124308,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3018,Insert,586,True,,,,
1788358459224133,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2881,Insert,506,True,,,,
1788358459324186,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2930,Remove,374,True,,,,
1788358459424470,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3158,Remove,156,True,,,,
1788358459524382,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3095,Insert,479,True,,,,
1788358459624213,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2939,Insert,449,True,,,,
1788358459723997,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2758,Remove,97,True,,,,
1788358459824253,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2967,Remove,760,True,,,,
1788358459924088,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2764,Insert,906,True,,,,
1788358460024705,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3402,Insert,471,True,,,,
1788358460124276,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2959,Insert,716,True,,,,
1788358460224454,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3148,Insert,690,True,,,,
1788358460324201,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2935,Insert,473,True,,,,
1788358460424153,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2896,Insert,474,True,,,,
1788358460524274,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2995,Remove,333,True,,,,
1788358460624434,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3136,Remove,532,True,,,,
1788358460724413,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3138,Insert,461,True,,,,
1788358460823984,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2747,Insert,129,True,,,,
1788358460924304,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3004,Remove,652,True,,,,
1788358461024522,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3245,Insert,899,True,,,,
1788358461124103,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2829,Insert,703,True,,,,
1788358461224303,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3041,Remove,833,True,,,,
1788358461324141,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2885,Insert,768,True,,,,
1788358461424421,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3134,Insert,872,True,,,,
1788358461524326,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3043,Insert,621,True,,,,
1788358461624117,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2837,Insert,949,True,,,,
1788358461724216,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2954,Remove,954,True,,,,
1788358461824390,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3103,Insert,928,True,,,,
1788358461924295,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3013,Insert,691,True,,,,
1788358462024310,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3019,Insert,316,True,,,,
1788358462124155,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2877,Remove,329,True,,,,
1788358462224269,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2974,Insert,214,True,,,,
1788358462324183,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2913,Remove,862,True,,,,
1788358462424237,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2996,Insert,347,True,,,,
1788358462524209,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2908,Insert,937,True,,,,
1788358462624179,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2901,Insert,760,True,,,,
1788358462724246,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3019,Remove,912,True,,,,
