timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788361423024303,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2926,Insert,917,True,,,,
1788361423124193,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2800,Remove,902,True,,,,
1788361423224305,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2889,Remove,510,True,,,,
1788361423324330,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2902,Insert,490,True,,,,
1788361423424441,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,3027,Remove,144,True,,,,
1788361423524346,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2859,Insert,543,True,,,,
1788361423624321,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2941,Remove,837,True,,,,
1788361423724167,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2765,Insert,665,True,,,,
1788361423824088,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2709,Remove,47,True,,,,
1788361423924350,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2995,Insert,397,True,,,,
1788361424024326,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2938,Remove,672,True,,,,
1788361424124205,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2833,Insert,382,True,,,,
1788361424224339,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2973,Remove,19,True,,,,
1788361424324407,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2948,Remove,617,True,,,,
1788361424424238,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2840,Remove,152,True,,,,
1788361424524569,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3174,Remove,982,True,,,,
1788361424624569,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3185,Insert,429,True,,,,
1788361424724379,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,3016,Insert,757,True,,,,
1788361424824352,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2964,Remove,588,True,,,,
1788361424925096,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,3740,Insert,561,True,,,,
1788361425024299,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2871,Remove,908,True,,,,
1788361425124342,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2849,Remove,198,True,,,,
1788361425224342,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2945,Remove,699,True,,,,
1788361425324227,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2842,Remove,704,True,,,,
1788361425424397,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,3006,Insert,760,True,,,,
1788361425524395,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3018,Insert,0,True,,,,
1788361425624463,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3088,Insert,216,True,,,,
1788361425724246,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2853,Remove,525,True,,,,
1788361425824269,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2881,Remove,188,True,,,,
