[2026-08-28T14:04:49.680Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513165006
[2026-08-28T14:04:50.914Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513166006
[2026-08-28T14:04:50.914Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513166006
[2026-08-28T14:04:52.107Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513167006
[2026-08-28T14:04:52.107Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513167006
[2026-08-28T14:04:53.593Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513168006
[2026-08-28T14:04:53.593Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513168006
[2026-08-28T14:05:53.196Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343597981005 with final counter Some(1549)
[2026-08-28T14:05:53.586Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343597982005 with final counter Some(843)
[2026-08-28T14:05:54.032Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343597983005 with final counter Some(842)
[2026-08-28T14:06:13.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:06:26.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:06:33.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343597985005: channel closed
[2026-08-28T14:06:48.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:06:48.974Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597981006
[2026-08-28T14:06:48.975Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597981006
[2026-08-28T14:06:49.069Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343266886007
[2026-08-28T14:06:49.069Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343266886007
[2026-08-28T14:06:49.815Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597982006
[2026-08-28T14:06:49.815Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597982006
[2026-08-28T14:06:50.714Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597983006
[2026-08-28T14:06:50.714Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597983006
[2026-08-28T14:06:51.969Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597984006
[2026-08-28T14:06:51.969Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597984006
[2026-08-28T14:06:53.195Z INFO  gresse::network] replica 178792343266888006 discovered network member NetworkMember { pid: 178792343597985006, address: 13.37.225.238:19084, final_counter: None }
[2026-08-28T14:06:53.209Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597985006
[2026-08-28T14:06:53.209Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597985006
[2026-08-28T14:06:58.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343597984005: channel closed
[2026-08-28T14:07:48.553Z INFO  gresse::replica] shutdown signal received for replica 178792343266888006
[2026-08-28T14:07:48.553Z INFO  gresse::replica] replica 178792343266888006 shutting down with 25 connected writers
[2026-08-28T14:07:48.931Z INFO  gresse::http_server] http server received shutdown signal
[2026-08-28T14:07:48.931Z INFO  gresse::http_server] http server shutdown complete
