timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788427794329758,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,4084,Insert,975,True,,,,
1788427794428394,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3193,Remove,168,True,,,,
1788427794528530,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3139,Insert,147,True,,,,
1788427794628472,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3295,Insert,299,True,,,,
1788427794728253,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3101,Remove,173,True,,,,
1788427794828743,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3589,Remove,641,True,,,,
1788427794928423,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3295,Insert,197,True,,,,
1788427795029251,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3964,Remove,482,True,,,,
1788427795128221,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3096,Remove,405,True,,,,
1788427795228323,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3198,Remove,865,True,,,,
1788427795328349,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3241,Insert,317,True,,,,
1788427795428124,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2998,Insert,949,True,,,,
1788427795528262,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3136,Remove,85,True,,,,
1788427795628011,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2900,Remove,254,True,,,,
1788427795729327,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,4028,Insert,86,True,,,,
1788427795828536,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3241,Insert,66,True,,,,
1788427795928162,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3034,Insert,282,True,,,,
1788427796028167,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3029,Remove,606,True,,,,
1788427796129372,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,4192,Insert,924,True,,,,
1788427796228355,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3227,Insert,251,True,,,,
1788427796328168,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3040,Insert,169,True,,,,
1788427796428410,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3280,Remove,957,True,,,,
1788427796528733,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3597,Remove,147,True,,,,
1788427796628329,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3196,Remove,497,True,,,,
1788427796728439,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3250,Remove,745,True,,,,
1788427796829592,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,4287,Insert,759,True,,,,
1788427796928416,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3295,Insert,450,True,,,,
1788427797028246,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3102,Insert,120,True,,,,
1788427797128496,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3317,Remove,239,True,,,,
1788427797228800,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3662,Remove,618,True,,,,
1788427797328573,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3404,Insert,641,True,,,,
1788427797428565,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3221,Insert,81,True,,,,
1788427797528300,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3143,Insert,406,True,,,,
1788427797628612,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3512,Insert,773,True,,,,
1788427797728799,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3666,Remove,91,True,,,,
1788427797828616,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3492,Remove,11,True,,,,
1788427797928985,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3798,Remove,191,True,,,,
1788427798007985,scheduled_event_started,london-slot2-g2,eu-west-2,2,178842684286995601,t=900.000s graceful_stop,,,,,,,,,
1788427798008071,graceful_stop_requested,london-slot2-g2,eu-west-2,2,178842684286995601,,,,,,,,,,
1788427798029310,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,4161,Remove,774,True,,,,
1788427798128610,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3479,Remove,833,True,,,,
1788427798228938,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3663,Insert,277,True,,,,
1788427798328742,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3612,Remove,146,True,,,,
1788427798409216,process_stopped,london-slot2-g2,eu-west-2,2,178842684286995601,,,,,,,,,,
