timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788428205631434,agent_status,,,,,"ireland: {""completed_events"": 25, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428160.4588704, ""vm"": ""ireland""}",,,,,,,,,
1788428205631643,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428206215644,agent_status,,,,,"london: {""completed_events"": 21, ""error"": """", ""live_replicas"": [""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428158.165248, ""vm"": ""london""}",,,,,,,,,
1788428206215856,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428206841387,agent_status,,,,,"paris: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788427979.6517692, ""vm"": ""paris""}",,,,,,,,,
1788428221844939,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428222196641,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428222196861,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428222738517,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428222738739,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428223529828,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428223530011,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428224261685,agent_status,,,,,"london: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""london-slot0-g4"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428218.8849564, ""vm"": ""london""}",,,,,,,,,
1788428224261867,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428224852076,agent_status,,,,,"paris: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788427979.6517692, ""vm"": ""paris""}",,,,,,,,,
1788428239856555,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428240182925,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428240183151,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428240686740,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428240686931,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428241389557,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428241389740,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428241944410,agent_status,,,,,"london: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""london-slot0-g4"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428218.8849564, ""vm"": ""london""}",,,,,,,,,
1788428241944628,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428242520321,agent_status,,,,,"paris: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788427979.6517692, ""vm"": ""paris""}",,,,,,,,,
1788428257524276,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428258017216,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428258017445,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428258619452,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428258619655,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428259437543,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428259437773,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428260054289,agent_status,,,,,"london: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""london-slot0-g4"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428218.8849564, ""vm"": ""london""}",,,,,,,,,
1788428260054890,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428260599019,agent_status,,,,,"paris: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788427979.6517692, ""vm"": ""paris""}",,,,,,,,,
1788428275601905,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428275899726,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428275899904,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428276440658,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428276440831,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428277130046,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428277130236,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428277736488,agent_status,,,,,"london: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""london-slot0-g4"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428218.8849564, ""vm"": ""london""}",,,,,,,,,
1788428277736664,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428278302961,agent_status,,,,,"paris: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428278.2945595, ""vm"": ""paris""}",,,,,,,,,
1788428293303767,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428293694259,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428293694456,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428294187829,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428294188122,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428294883133,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428294883308,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428295437169,agent_status,,,,,"london: {""completed_events"": 26, ""error"": """", ""live_replicas"": [""london-slot0-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428279.6850777, ""vm"": ""london""}",,,,,,,,,
1788428295437345,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428295988147,agent_status,,,,,"paris: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428278.2945595, ""vm"": ""paris""}",,,,,,,,,
1788428310993605,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428311315251,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428311315433,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428311825892,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428311826190,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428312516333,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428312516551,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428313075298,agent_status,,,,,"london: {""completed_events"": 26, ""error"": """", ""live_replicas"": [""london-slot0-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428279.6850777, ""vm"": ""london""}",,,,,,,,,
1788428313075484,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428313628990,agent_status,,,,,"paris: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428278.2945595, ""vm"": ""paris""}",,,,,,,,,
1788428328631951,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428328962757,agent_status,,,,,"stockholm: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428098.9673467, ""vm"": ""stockholm""}",,,,,,,,,
1788428328962947,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428329468342,agent_status,,,,,"frankfurt: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g4"", ""frankfurt-slot1-g4"", ""frankfurt-slot2-g4"", ""frankfurt-slot3-g4"", ""frankfurt-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428102.6352594, ""vm"": ""frankfurt""}",,,,,,,,,
1788428329468567,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428330168643,agent_status,,,,,"ireland: {""completed_events"": 30, ""error"": """", ""live_replicas"": [""ireland-slot0-g4"", ""ireland-slot1-g4"", ""ireland-slot2-g4"", ""ireland-slot3-g4"", ""ireland-slot4-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 220, ""updated_epoch"": 1788428223.4512043, ""vm"": ""ireland""}",,,,,,,,,
1788428330168867,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428330703869,agent_status,,,,,"london: {""completed_events"": 26, ""error"": """", ""live_replicas"": [""london-slot0-g4""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428279.6850777, ""vm"": ""london""}",,,,,,,,,
1788428330704083,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
1788428331311021,agent_status,,,,,"paris: {""completed_events"": 22, ""error"": """", ""live_replicas"": [""paris-slot2-g3"", ""paris-slot3-g3"", ""paris-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260903T091329Z-d96b4f84"", ""start_epoch"": 1788426898.0, ""state"": ""running"", ""total_events"": 210, ""updated_epoch"": 1788428278.2945595, ""vm"": ""paris""}",,,,,,,,,
1788428346315899,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260903T091329Z-d96b4f84/agent_status.json,,,,,,,,,
