timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788432470728124,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2890,Remove,802,True,,,,
1788432470828336,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2915,Remove,670,True,,,,
1788432470928205,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2974,Insert,402,True,,,,
1788432471029098,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3953,Insert,679,True,,,,
1788432471128279,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3074,Remove,284,True,,,,
1788432471228923,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3523,Remove,168,True,,,,
1788432471328496,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3346,Insert,134,True,,,,
1788432471428139,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3010,Remove,206,True,,,,
1788432471528143,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3004,Insert,128,True,,,,
1788432471628227,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3098,Remove,434,True,,,,
1788432471728021,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2865,Insert,48,True,,,,
1788432471828037,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2887,Insert,568,True,,,,
1788432471930119,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,4945,Insert,321,True,,,,
1788432472028312,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3064,Remove,139,True,,,,
1788432472129064,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3238,Insert,998,True,,,,
1788432472228086,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2945,Insert,762,True,,,,
1788432472328334,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3175,Insert,511,True,,,,
1788432472428278,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3120,Insert,467,True,,,,
1788432472528244,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3078,Insert,756,True,,,,
1788432472628155,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3028,Insert,673,True,,,,
1788432472728272,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3043,Remove,714,True,,,,
1788432472828153,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2904,Remove,303,True,,,,
1788432472928005,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2906,Remove,809,True,,,,
1788432473029604,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,4063,Remove,442,True,,,,
1788432473128623,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3435,Insert,632,True,,,,
1788432473229033,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3561,Remove,185,True,,,,
1788432473328526,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3386,Remove,433,True,,,,
1788432473428320,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3183,Insert,632,True,,,,
1788432473528258,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3080,Insert,536,True,,,,
1788432473628269,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3153,Remove,233,True,,,,
1788432473728303,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3168,Remove,786,True,,,,
1788432473828400,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3210,Remove,593,True,,,,
1788432473928322,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3149,Remove,523,True,,,,
1788432474028208,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3056,Remove,861,True,,,,
1788432474128260,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3133,Insert,876,True,,,,
1788432474228606,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3415,Insert,263,True,,,,
1788432474328083,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2958,Insert,738,True,,,,
1788432474428244,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3074,Remove,701,True,,,,
1788432474528452,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3331,Remove,92,True,,,,
1788432474628270,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3132,Insert,934,True,,,,
1788432474728201,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2921,Remove,996,True,,,,
1788432474828244,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3056,Remove,562,True,,,,
1788432474928132,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2994,Insert,959,True,,,,
1788432475028166,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3022,Insert,310,True,,,,
1788432475128118,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2963,Remove,272,True,,,,
1788432475228160,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2976,Insert,722,True,,,,
1788432475328112,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2941,Remove,52,True,,,,
1788432475428174,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3014,Insert,227,True,,,,
1788432475528227,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3069,Insert,538,True,,,,
1788432475627918,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2804,Insert,417,True,,,,
1788432475728175,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3011,Remove,839,True,,,,
1788432475828175,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2998,Insert,205,True,,,,
1788432475927977,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2846,Remove,187,True,,,,
1788432476028484,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3325,Insert,841,True,,,,
1788432476128124,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2907,Insert,356,True,,,,
1788432476228189,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3052,Remove,693,True,,,,
1788432476328305,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3137,Insert,806,True,,,,
1788432476428573,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3257,Insert,412,True,,,,
1788432476528709,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3459,Insert,156,True,,,,
1788432476628334,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3126,Insert,739,True,,,,
1788432476728222,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3006,Insert,255,True,,,,
1788432476828120,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2962,Insert,79,True,,,,
1788432476928240,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3088,Insert,573,True,,,,
1788432477028275,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3118,Remove,35,True,,,,
1788432477128559,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3192,Insert,547,True,,,,
1788432477227991,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2822,Insert,549,True,,,,
1788432477328079,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2950,Remove,263,True,,,,
1788432477428002,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2857,Remove,911,True,,,,
1788432477529261,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3952,Remove,752,True,,,,
1788432477628329,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3030,Insert,813,True,,,,
1788432477728504,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3100,Insert,832,True,,,,
1788432477828070,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2896,Insert,98,True,,,,
1788432477928924,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3088,Insert,633,True,,,,
1788432478028260,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2923,Remove,753,True,,,,
1788432478076651,state_snapshot,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,,,,,,,,
1788432478077334,state_snapshot,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,,,,,,,,
1788432478077825,state_snapshot,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,,,,,,,,
1788432478078283,state_snapshot,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,,,,,,,,
1788432478078712,state_snapshot,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,,,,,,,,
1788432478128286,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3075,Remove,754,True,,,,
1788432478227850,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2680,Remove,715,True,,,,
1788432478328242,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3064,Remove,563,True,,,,
